0.925197307,0.954567742,0.964511457,0.966399372,0.95058837,0.963271907,0.989943373,0.971851457,0.960119965,0.951054518,0.974105391,0.977431476,0.973878494,0.974071864,0.949275284,0.959015235,0.965591859,0.967291488,0.961851889,0.964382314,0.96367653,0.98665594,0.927740313,0.975195397,0.976109446,0.957952253,0.97209623,0.972868034,0.972283565,0.967879346,0.970287811,0.953505063,0.969226482,0.957690013,0.975020925,0.960251221,0.953814888,0.969794556,0.976142751,0.978515987,0.937590465,0.975135696,0.976541885,0.96749748,0.858118827,0.978935783,0.969970552,0.963422871,0.957922238,0.982399643,0.934625431,0.943899079,0.971552593,0.982820273,0.93111681,0.96203631,0.962642794,0.963923946,0.972731908,0.98139458,0.974237161,0.983505195,0.950175865,0.950572844,0.982180546,0.959116947,0.974074094,0.970177196,0.977884194,1,0.957317035,0.948482662,0.929109857,0.944537523,0.944086667,0.990135293,0.983111463,0.964230834,0.952405086,0.978788837,0.971721974,0.976949147,0.961340624,0.967655949,0.977318706,0.981605131,0.977703414,0.99155557,0.992979188,0.976096789,0.97432937,0.971687808,0.967730525,0.965793041,0.983704787,0.979675507,0.981783471,0.988686472,0.966444963,0.971840922
0.844945642,0.947220152,0.9547735,0.98774275,0.892902705,0.909305382,0.959490035,0.969531683,0.915989076,0.91552239,0.931971483,0.944251806,0.952385716,0.949231826,0.907616038,0.904573191,0.975762782,0.941188957,0.950626064,0.915529959,0.927457182,0.947292245,0.852302381,0.949461869,0.952023976,0.906419273,0.958425127,0.953379421,0.95400258,0.923644717,0.957589476,0.963663326,0.953013582,0.962045751,0.949209386,0.910814316,0.927628106,0.953905065,0.940949864,0.932996406,0.897001224,0.956687167,0.935912161,0.949760356,0.826546174,0.93636914,0.898131564,0.940741654,0.964972454,0.96072653,0.913304419,0.896138475,0.933191253,0.942575451,0.875900882,0.930994106,0.946540611,0.939228908,0.934766497,0.9661825,0.946622161,0.97081596,0.925812791,0.925550501,0.95064104,0.951523087,0.948358037,0.916176752,0.973894228,0.957317035,1,0.955154292,0.921564961,0.896837268,0.865000533,0.960896019,0.96491846,0.957566439,0.891945633,0.942477773,0.94115892,0.933539671,0.919300919,0.953747707,0.965541759,0.96248548,0.926474918,0.97203609,0.967296851,0.960714561,0.927810107,0.952972868,0.945041,0.918709236,0.954801505,0.975912905,0.969779257,0.965332991,0.979116904,0.927502619
0.88735492,0.957888698,0.981529839,0.945383452,0.890029835,0.939920649,0.966367633,0.965092822,0.944690144,0.938514344,0.955081497,0.946189703,0.973558995,0.96378317,0.908606935,0.943979751,0.96378444,0.950184469,0.970296361,0.911975724,0.915265162,0.954813053,0.867905587,0.979086716,0.979171342,0.901248063,0.966271248,0.966002002,0.949133678,0.960822373,0.951927128,0.962153549,0.974305999,0.973734392,0.959173995,0.920911145,0.963507575,0.950502738,0.944190293,0.93698588,0.922433818,0.960747362,0.954563742,0.950161408,0.864969068,0.952969057,0.913529846,0.966653586,0.951296895,0.952919047,0.891258823,0.887492228,0.956471464,0.957404887,0.890309563,0.973425764,0.94390043,0.922579025,0.952250227,0.97401051,0.946104702,0.949918921,0.952969631,0.894348884,0.946133787,0.974165853,0.929807591,0.948354262,0.957286046,0.948482662,0.955154292,1,0.945940088,0.934973975,0.877477101,0.957090525,0.959439059,0.942074048,0.919852517,0.947188408,0.975659698,0.951004443,0.922838845,0.955781799,0.972653925,0.961397815,0.941228418,0.959989536,0.954229502,0.938388433,0.946892083,0.96834499,0.915504671,0.949195064,0.955557392,0.974796067,0.969213872,0.963144512,0.973882172,0.93207345
0.908038297,0.969291119,0.913123719,0.90909182,0.827914944,0.917947285,0.943548371,0.948472726,0.912583277,0.87757353,0.942272283,0.938906405,0.947447578,0.948512415,0.941356805,0.915887816,0.920613365,0.927787629,0.962518402,0.868178568,0.886008744,0.948102302,0.882110677,0.941404138,0.937529378,0.884997573,0.973468559,0.93036204,0.954401767,0.924480038,0.899527671,0.944501786,0.951195436,0.972494719,0.923058822,0.929945503,0.955436439,0.956541478,0.882721467,0.916879253,0.852959792,0.925896747,0.910709694,0.960634442,0.915859769,0.928546706,0.886355379,0.953081159,0.906220217,0.957368823,0.809910762,0.818374684,0.918715585,0.936760244,0.856486144,0.933905815,0.90132849,0.922991144,0.947934648,0.947356844,0.896510448,0.947977692,0.912711995,0.845543034,0.91852681,0.950667286,0.90359113,0.925191418,0.916000473,0.929109857,0.921564961,0.945940088,1,0.865622633,0.870862616,0.943042199,0.921409957,0.905995932,0.88922295,0.959978245,0.942956301,0.953889093,0.912496195,0.944451212,0.961053245,0.953419797,0.910982683,0.928391016,0.94198694,0.915726199,0.902861325,0.931247303,0.874675925,0.925910518,0.953457344,0.926193331,0.959178511,0.948694656,0.947356454,0.893666534
0.934932716,0.885858937,0.929075111,0.909690736,0.954060515,0.928625435,0.951832293,0.933585842,0.960508972,0.970112272,0.943856774,0.943566922,0.948051876,0.922329763,0.910116747,0.943485025,0.926840153,0.952316704,0.903926857,0.940099819,0.930960794,0.943325389,0.925398364,0.95413066,0.96704623,0.941324075,0.9200589,0.946698029,0.930458154,0.952323666,0.963189247,0.911884983,0.957981686,0.913645822,0.956406248,0.941612177,0.932898001,0.919561583,0.943760069,0.942018671,0.939976715,0.920645427,0.968451654,0.929237885,0.775682888,0.945181166,0.944870562,0.938628225,0.936528938,0.924146469,0.925210688,0.933758386,0.954094349,0.954598158,0.940547372,0.972304318,0.927565088,0.916096677,0.935916605,0.9485614,0.921735291,0.922152387,0.95861247,0.894017506,0.948700795,0.937710848,0.92598449,0.974893105,0.930337195,0.944537523,0.896837268,0.934973975,0.865622633,1,0.935003967,0.917469091,0.945122031,0.927559521,0.942487296,0.913138465,0.969725008,0.942569266,0.938727558,0.912508966,0.942721592,0.944219527,0.960289175,0.939947891,0.948140514,0.892871005,0.977658009,0.958920646,0.929861435,0.960129626,0.948230058,0.948227952,0.922853911,0.940587026,0.911427999,0.971784939
0.963302479,0.874537803,0.890671152,0.898690568,0.943058455,0.930559007,0.930000389,0.918366986,0.966405251,0.935456094,0.934489197,0.95478421,0.932818654,0.926406716,0.950004681,0.943242941,0.913515609,0.95538858,0.895921748,0.953756172,0.962724318,0.957704999,0.983842048,0.930285903,0.938892627,0.973034196,0.907946328,0.933195554,0.925832223,0.938612093,0.940233315,0.90638207,0.936528778,0.896665024,0.943474969,0.974691234,0.916945892,0.933851548,0.93056402,0.963311429,0.902689706,0.920777395,0.954414403,0.937690161,0.850207828,0.958920431,0.98270729,0.9324486,0.913143716,0.941582006,0.902760762,0.942866295,0.953233118,0.942724033,0.97488843,0.947902434,0.934906888,0.946255968,0.937302506,0.930986555,0.916758507,0.927782095,0.946560249,0.873265847,0.923036979,0.932459958,0.951570798,0.968341373,0.916864736,0.944086667,0.865000533,0.877477101,0.870862616,0.935003967,1,0.923030513,0.937413813,0.893457716,0.966444427,0.945706573,0.950434202,0.953717196,0.971272755,0.903089001,0.918170798,0.948896769,0.975135651,0.932379372,0.940258465,0.892089099,0.968559689,0.950852737,0.95563611,0.968433356,0.952811877,0.916132784,0.916856199,0.940372685,0.894864918,0.955964182
0.907802553,0.963973688,0.966719934,0.967678604,0.930518253,0.957448165,0.978667865,0.966175652,0.952373846,0.924448972,0.969663707,0.971950494,0.976271991,0.970112788,0.941765713,0.952902258,0.97296905,0.961314287,0.971804886,0.945483831,0.950669457,0.983272169,0.90988526,0.970104654,0.967217324,0.946764554,0.975456232,0.962618564,0.967796127,0.96114301,0.957311125,0.956884902,0.959756082,0.967877029,0.967183674,0.9471625,0.949461401,0.968042584,0.971235913,0.973085813,0.923059205,0.97748499,0.964863324,0.964531772,0.864378719,0.976667691,0.957976762,0.957970149,0.9524503,0.981218377,0.921202579,0.92822176,0.961537892,0.971667601,0.916189428,0.955324919,0.955931751,0.959909931,0.967053809,0.984174362,0.977744969,0.981934149,0.937662507,0.944286609,0.971643368,0.964217178,0.967282389,0.955793965,0.980614624,0.990135293,0.960896019,0.957090525,0.943042199,0.917469091,0.923030513,1,0.984116229,0.956823838,0.93443114,0.98141874,0.963863854,0.970392525,0.953099281,0.973855018,0.973630397,0.973787185,0.967335666,0.989938396,0.98410789,0.987152701,0.952494242,0.967822553,0.952955467,0.958994515,0.975951657,0.973980256,0.988427029,0.983791368,0.978321468,0.947933959
0.918837521,0.953413191,0.963877654,0.977087815,0.955789994,0.960982061,0.978614286,0.968795832,0.971082454,0.942440748,0.969190757,0.974729837,0.973531293,0.957321965,0.94298315,0.966433393,0.979795551,0.970566968,0.951428122,0.94644903,0.972703374,0.983972259,0.926804709,0.972247773,0.975909606,0.961902875,0.963407085,0.975983292,0.967608928,0.966125375,0.982097283,0.960675545,0.969272852,0.96309689,0.969985485,0.95964946,0.944741561,0.963605097,0.973923553,0.981121566,0.931185158,0.969571811,0.984140266,0.962405282,0.843470133,0.970787674,0.962481987,0.961142176,0.967924011,0.978522256,0.946239096,0.944883121,0.970698717,0.979683983,0.94072239,0.97020174,0.966249602,0.975675645,0.961530456,0.981863762,0.98142421,0.980613067,0.960552867,0.938312681,0.968632273,0.966287989,0.980037677,0.971026795,0.986859638,0.983111463,0.96491846,0.959439059,0.921409957,0.945122031,0.937413813,0.984116229,1,0.955814591,0.940971711,0.973523479,0.976160193,0.96903773,0.965343537,0.96655867,0.966240864,0.98000984,0.973938325,0.990609434,0.987971835,0.97476612,0.970553769,0.984317727,0.96883852,0.973695113,0.978098189,0.982394175,0.981310889,0.984332457,0.974271811,0.961476805
0.889624243,0.91451327,0.948377627,0.959120004,0.928059607,0.912101367,0.959562575,0.959033785,0.93779648,0.93153227,0.930197205,0.963122637,0.962074692,0.95344721,0.907398561,0.91780438,0.965258799,0.945118261,0.932637129,0.946307917,0.921036366,0.95648294,0.880801581,0.946289944,0.959875831,0.922666029,0.951385738,0.947600292,0.949215463,0.955366366,0.957231037,0.933426665,0.940733968,0.946656308,0.965783343,0.922279674,0.925438426,0.953937781,0.954487309,0.954760003,0.923405327,0.942605021,0.943652204,0.950100346,0.81522098,0.949370444,0.924101356,0.943573061,0.94847352,0.956247949,0.922162085,0.930795452,0.937050036,0.951561169,0.899109383,0.947193448,0.915244152,0.933911236,0.962466061,0.958439399,0.94461693,0.95597577,0.930567376,0.966975971,0.954841048,0.956718812,0.948037766,0.93235903,0.964980541,0.964230834,0.957566439,0.942074048,0.905995932,0.927559521,0.893457716,0.956823838,0.955814591,1,0.919469899,0.938364153,0.948551683,0.934189883,0.921911729,0.944747738,0.944321801,0.950976023,0.952096745,0.967023964,0.963908444,0.947386475,0.94521903,0.955274509,0.941843387,0.941968423,0.954500668,0.971317675,0.953119895,0.960532092,0.95282481,0.942422704
0.94075292,0.889969413,0.937608345,0.908524796,0.926982492,0.942401909,0.946162567,0.934055864,0.971900776,0.970178126,0.952803326,0.95695874,0.957142444,0.970397383,0.936625165,0.960182723,0.933599241,0.956367983,0.909555626,0.976217323,0.956816157,0.958591545,0.951386778,0.959000462,0.970128319,0.962590467,0.934701007,0.954430139,0.926897377,0.96208641,0.952073939,0.914855498,0.950928539,0.915992672,0.961687488,0.966652476,0.946248689,0.949598808,0.952450032,0.971667066,0.950177408,0.952058935,0.971525964,0.944103632,0.891215026,0.96093681,0.963405391,0.961932433,0.932174781,0.941247044,0.913662658,0.955579661,0.977602013,0.946187517,0.972369283,0.960633236,0.956786921,0.942536835,0.955268017,0.939614817,0.926965697,0.931078802,0.968145528,0.900355886,0.930724426,0.950595855,0.951234619,0.972311545,0.923891848,0.952405086,0.891945633,0.919852517,0.88922295,0.942487296,0.966444427,0.93443114,0.940971711,0.919469899,1,0.944576687,0.965563904,0.957361092,0.971728236,0.913343034,0.939945997,0.952032792,0.975433084,0.943187869,0.947150787,0.913494198,0.982279955,0.967766663,0.952252857,0.969343209,0.955243009,0.947820513,0.922070978,0.957455285,0.923151683,0.97192804
0.937550863,0.97385239,0.945162709,0.947317226,0.910661806,0.974212097,0.977167698,0.970120092,0.960046275,0.929873253,0.966875605,0.979042226,0.967756392,0.972617285,0.970854237,0.961980136,0.965004125,0.974974935,0.971263973,0.935629076,0.965900594,0.989112908,0.940631323,0.972036309,0.964622939,0.954846642,0.982075803,0.970592626,0.983091499,0.961321083,0.947552414,0.958001176,0.972331739,0.975421441,0.959716528,0.976319885,0.967992872,0.981946892,0.953406669,0.977895997,0.898418423,0.971305437,0.965514051,0.981649969,0.903964416,0.975564403,0.963147618,0.972037411,0.951098591,0.986321826,0.893987789,0.910699263,0.973364668,0.982932026,0.920176,0.966918609,0.95935815,0.970049653,0.979568802,0.975208426,0.955628563,0.979295879,0.949067991,0.911510508,0.950274725,0.972700235,0.973915292,0.966105839,0.971511946,0.978788837,0.942477773,0.947188408,0.959978245,0.913138465,0.945706573,0.98141874,0.973523479,0.938364153,0.944576687,1,0.970449686,0.986891148,0.96543675,0.97316408,0.967974295,0.980331559,0.971051121,0.974329483,0.980312955,0.962327121,0.958055955,0.972635962,0.952853404,0.968251634,0.987719796,0.962564786,0.982150774,0.983693476,0.967129229,0.939488442
0.955533679,0.94949826,0.963635237,0.947948978,0.935852171,0.962491226,0.981963679,0.974814383,0.980686431,0.972878738,0.976350568,0.97287627,0.982887738,0.974118983,0.95598653,0.966869868,0.965145802,0.979543889,0.962274364,0.95407655,0.960502478,0.984374078,0.944560507,0.986956216,0.99109014,0.959230918,0.973315477,0.983974745,0.97013278,0.987097188,0.972877036,0.958729968,0.991931117,0.969004118,0.980347124,0.974327628,0.98053848,0.974513459,0.959796167,0.975759948,0.938459176,0.971380849,0.984635398,0.971042812,0.879384336,0.978850553,0.963865909,0.98602594,0.961233692,0.975464308,0.909498145,0.925177661,0.982283888,0.981633545,0.946666028,0.992420049,0.962304591,0.963190161,0.977656935,0.983542888,0.957088824,0.964858541,0.979167072,0.905154063,0.965632612,0.982830531,0.964893028,0.990404271,0.963241027,0.971721974,0.94115892,0.975659698,0.942956301,0.969725008,0.950434202,0.963863854,0.976160193,0.948551683,0.965563904,0.970449686,1,0.98205209,0.974812331,0.958013939,0.979720117,0.986833544,0.98375627,0.97031212,0.978148834,0.943649853,0.987261807,0.989538884,0.950292157,0.985995682,0.984683576,0.976594298,0.971985021,0.983846448,0.964053189,0.976032557
0.96213246,0.963922242,0.94003704,0.936801077,0.917675178,0.980740726,0.980590481,0.962345675,0.964368764,0.948288856,0.973744718,0.97543703,0.970886981,0.972354065,0.980703868,0.962635801,0.952745811,0.981220873,0.966782091,0.945417286,0.956701093,0.991260004,0.958639809,0.974377722,0.975375654,0.956668915,0.982217847,0.971228716,0.978516621,0.963860329,0.956276345,0.961856357,0.986343348,0.966216763,0.959795938,0.980577274,0.975850141,0.976855421,0.946647398,0.975037262,0.922457253,0.972944092,0.97723088,0.980147921,0.884018601,0.968832418,0.963756002,0.978818741,0.963752179,0.976453992,0.888362145,0.909032416,0.97755913,0.986396275,0.93529515,0.975532293,0.956884103,0.967327042,0.9789121,0.973547095,0.938741489,0.976354004,0.968644307,0.896185837,0.964674576,0.976756105,0.96973079,0.984050853,0.95853572,0.976949147,0.933539671,0.951004443,0.953889093,0.942569266,0.953717196,0.970392525,0.96903773,0.934189883,0.957361092,0.986891148,0.98205209,1,0.971665269,0.954056552,0.976799186,0.985272403,0.980917724,0.967183363,0.981702941,0.947385079,0.973243154,0.973225287,0.952879522,0.983982235,0.99357134,0.958482894,0.968634132,0.981202127,0.953497312,0.961834284
0.951559586,0.919506782,0.921154618,0.936494253,0.933715884,0.944272713,0.958441135,0.956118467,0.96902112,0.959863188,0.962570139,0.966143653,0.960046029,0.959981487,0.965700494,0.949386757,0.956245878,0.973167108,0.93067212,0.962357208,0.977682784,0.976234792,0.96794385,0.955402678,0.961099565,0.991441139,0.956434513,0.9621908,0.959975127,0.966806131,0.954064945,0.92294984,0.962249113,0.944456396,0.968689959,0.982694551,0.961661789,0.975632004,0.952104327,0.985878911,0.91630902,0.966157882,0.974259485,0.963989705,0.867796255,0.973138779,0.970329171,0.96395701,0.946391249,0.971672816,0.904068337,0.938094448,0.973313559,0.957259345,0.961236216,0.963004627,0.960337564,0.968528193,0.966734915,0.966713693,0.94661009,0.952651895,0.954672703,0.903375483,0.947126345,0.961764991,0.974189265,0.980271367,0.95298375,0.961340624,0.919300919,0.922838845,0.912496195,0.938727558,0.971272755,0.953099281,0.965343537,0.921911729,0.971728236,0.96543675,0.974812331,0.971665269,1,0.944144818,0.955218445,0.972029686,0.981671982,0.956454012,0.969821054,0.943700169,0.975835635,0.976323314,0.955975778,0.97486687,0.978253374,0.953257238,0.951099937,0.975344578,0.946097907,0.968747753
0.893566079,0.975112318,0.949906763,0.958178356,0.904350667,0.942615891,0.97598528,0.981386395,0.938312845,0.931019999,0.943823241,0.966515705,0.956524013,0.954760801,0.931217077,0.947360881,0.976198515,0.960281635,0.968268071,0.921732533,0.942168907,0.970577639,0.887868784,0.959438886,0.954978298,0.938619394,0.97479602,0.961646303,0.981102105,0.956594352,0.93709144,0.931268509,0.958240353,0.969497796,0.971326527,0.941186098,0.963466613,0.970195352,0.954272267,0.961515153,0.880107815,0.956588789,0.946596913,0.96911855,0.855599377,0.964511376,0.940223615,0.952891112,0.929524492,0.981173015,0.889626909,0.89873053,0.949802431,0.963107107,0.883734435,0.956650316,0.950671514,0.934820795,0.969804694,0.983419024,0.951292831,0.955444306,0.914378313,0.942105452,0.939524673,0.958380041,0.945061043,0.944018152,0.981919107,0.967655949,0.953747707,0.955781799,0.944451212,0.912508966,0.903089001,0.973855018,0.96655867,0.944747738,0.913343034,0.97316408,0.958013939,0.954056552,0.944144818,1,0.962184311,0.963596752,0.942759709,0.972421648,0.972722676,0.959909789,0.94094861,0.965860274,0.921998617,0.940797536,0.971296265,0.973473943,0.986605096,0.980109121,0.984332678,0.925446512
0.920938557,0.964871557,0.963228845,0.95853592,0.909517857,0.947352621,0.984858542,0.980501346,0.949280838,0.952548766,0.977659883,0.964167102,0.978280672,0.976606828,0.95629374,0.940892624,0.962723208,0.96969021,0.974547391,0.941795511,0.939624246,0.973114431,0.914664168,0.979882212,0.980503328,0.938364978,0.982574194,0.969158996,0.97296698,0.957640323,0.96058523,0.968919294,0.985654683,0.977072339,0.971589815,0.95546291,0.976198166,0.974409852,0.949171941,0.953648965,0.923977081,0.972231125,0.962493131,0.976535457,0.872133026,0.969020182,0.94048482,0.972159489,0.961998026,0.974267167,0.899267308,0.903197032,0.964243649,0.969393322,0.915337218,0.966760732,0.960456265,0.954031045,0.966034665,0.984773582,0.951385616,0.977201008,0.955076543,0.904088489,0.976330563,0.969121059,0.951386626,0.968879402,0.959490311,0.977318706,0.965541759,0.972653925,0.961053245,0.942721592,0.918170798,0.973630397,0.966240864,0.944321801,0.939945997,0.967974295,0.979720117,0.976799186,0.955218445,0.962184311,1,0.985830849,0.961359906,0.972071151,0.982951796,0.954470527,0.965660943,0.968929521,0.943802946,0.956826333,0.983338844,0.973382712,0.982341268,0.984188726,0.973370213,0.965257571
0.942894208,0.96030483,0.954536356,0.968676747,0.932198319,0.955312656,0.986424004,0.983538159,0.965395644,0.952482561,0.969850808,0.980516281,0.975040359,0.975969224,0.970293406,0.951290063,0.966967533,0.97711757,0.968737667,0.951435994,0.96528992,0.987664912,0.944408179,0.975647213,0.980482049,0.954779694,0.976420094,0.979890867,0.975792815,0.96787744,0.976768026,0.975523311,0.989247013,0.971721174,0.974819943,0.973937333,0.970979972,0.981394901,0.949561264,0.97367159,0.917611471,0.973074562,0.972256294,0.977415978,0.888784994,0.973437278,0.959081372,0.97697856,0.970415441,0.987942033,0.910392941,0.919745303,0.967495868,0.977431011,0.941306417,0.972369626,0.961749662,0.975149761,0.97127143,0.982028236,0.956751715,0.986156911,0.967797429,0.909478701,0.976484726,0.976675262,0.972977182,0.977036162,0.968878862,0.981605131,0.96248548,0.961397815,0.953419797,0.944219527,0.948896769,0.973787185,0.98000984,0.950976023,0.952032792,0.980331559,0.986833544,0.985272403,0.972029686,0.963596752,0.985830849,1,0.979006076,0.977270745,0.987569515,0.955111103,0.978738512,0.979969624,0.966593713,0.976207524,0.992181385,0.975090685,0.982251318,0.989550407,0.968446736,0.969894639
0.96019957,0.920899878,0.946036617,0.942644482,0.958962774,0.960684365,0.970512434,0.95782235,0.97988248,0.964117622,0.963678607,0.979816543,0.975142139,0.968240511,0.962890429,0.95492764,0.962718832,0.983135333,0.945124194,0.9774909,0.971303084,0.986199458,0.967558761,0.970537245,0.977029246,0.976336025,0.957817349,0.969370813,0.95909039,0.977702671,0.971225121,0.946756146,0.972942676,0.946520419,0.976328106,0.978859831,0.958904004,0.970273504,0.968644685,0.987749229,0.941024579,0.971638983,0.981419277,0.965290473,0.857942468,0.981508665,0.985090986,0.96930422,0.963895897,0.968501594,0.927186032,0.95807826,0.978003055,0.974558115,0.967742858,0.977014712,0.95717994,0.970350288,0.97458269,0.971860465,0.958112273,0.965409545,0.971863788,0.92362496,0.966552378,0.975161203,0.980298392,0.985191659,0.962729584,0.977703414,0.926474918,0.941228418,0.910982683,0.960289175,0.975135651,0.967335666,0.973938325,0.952096745,0.975433084,0.971051121,0.98375627,0.980917724,0.981671982,0.942759709,0.961359906,0.979006076,1,0.96885991,0.974778305,0.948081103,0.988296863,0.980490206,0.974447766,0.987881448,0.982861017,0.96217847,0.958128785,0.976557462,0.945495365,0.976920916
0.906738843,0.956151951,0.972821028,0.98119082,0.947942737,0.954368004,0.980802472,0.971517641,0.965265918,0.943206529,0.967108405,0.975654074,0.979401228,0.967537949,0.931028255,0.963794245,0.979115357,0.963881033,0.964104049,0.953221478,0.962605219,0.983736395,0.909705005,0.977427008,0.978527547,0.951919416,0.969085305,0.97614562,0.969381769,0.964510345,0.976977318,0.96340293,0.968561399,0.962064957,0.975794388,0.949880993,0.942885963,0.965024431,0.9794798,0.9742946,0.941703668,0.971940001,0.978207985,0.964423151,0.854064212,0.977634154,0.96048872,0.964880364,0.960437217,0.983876913,0.944741386,0.94419968,0.972075505,0.97809772,0.929447828,0.966430317,0.969883852,0.959133606,0.964151784,0.987016178,0.976270922,0.982460843,0.955639992,0.951912206,0.970780133,0.968175414,0.972316874,0.961719636,0.989483071,0.99155557,0.97203609,0.959989536,0.928391016,0.939947891,0.932379372,0.989938396,0.990609434,0.967023964,0.943187869,0.974329483,0.97031212,0.967183363,0.956454012,0.972421648,0.972071151,0.977270745,0.96885991,1,0.988875763,0.977636066,0.965315717,0.981308414,0.966834116,0.964834146,0.976431883,0.989570797,0.984180137,0.984418536,0.981124633,0.963011969
0.934720701,0.965486749,0.955324737,0.970446134,0.946561615,0.96193047,0.992498628,0.981884821,0.962363324,0.956025864,0.977415118,0.978844221,0.97713317,0.970732099,0.962073178,0.959148171,0.973050643,0.976175493,0.960672181,0.954944883,0.967715529,0.989550583,0.93499955,0.975918852,0.979804004,0.964935876,0.980993361,0.980627033,0.983222729,0.969328952,0.971796991,0.957014036,0.978564571,0.968986517,0.978329588,0.9684964,0.963537668,0.981141597,0.966701564,0.980371994,0.931052553,0.972412436,0.980962754,0.980254936,0.853737288,0.973866105,0.963400673,0.97279615,0.963960714,0.987192101,0.92361827,0.931058973,0.972812959,0.986686403,0.929699252,0.967774809,0.965073035,0.977103247,0.978474237,0.98554877,0.969230561,0.987278988,0.955283592,0.943346302,0.977372609,0.965954032,0.97801085,0.97808652,0.981355651,0.992979188,0.967296851,0.954229502,0.94198694,0.948140514,0.940258465,0.98410789,0.987971835,0.963908444,0.947150787,0.980312955,0.978148834,0.981702941,0.969821054,0.972722676,0.982951796,0.987569515,0.974778305,0.988875763,1,0.973565655,0.974666781,0.979698466,0.963540707,0.971270957,0.991403723,0.983776664,0.984979514,0.994410747,0.973358758,0.972840378
0.872657392,0.948417479,0.949168458,0.957462312,0.918406961,0.935773082,0.962734378,0.950695089,0.929010407,0.910694734,0.958756464,0.950971395,0.960508966,0.955905318,0.916086244,0.924539962,0.964735632,0.936761004,0.945608057,0.930482865,0.948999987,0.963792301,0.883090107,0.955446166,0.947255677,0.937581902,0.9657607,0.956590151,0.953319832,0.951452543,0.940554925,0.925981347,0.937668619,0.952656108,0.949650471,0.924635635,0.932245144,0.960822669,0.963067951,0.965115339,0.913718979,0.973160434,0.954129878,0.942337727,0.835806329,0.956185157,0.932210493,0.942951157,0.941649519,0.967131887,0.909962109,0.913576042,0.947760247,0.951445821,0.890455521,0.926915847,0.943061282,0.953023478,0.952279886,0.969989845,0.97870938,0.967753644,0.910545012,0.945300832,0.954013489,0.941102429,0.966907144,0.934052131,0.975307742,0.976096789,0.960714561,0.938388433,0.915726199,0.892871005,0.892089099,0.987152701,0.97476612,0.947386475,0.913494198,0.962327121,0.943649853,0.947385079,0.943700169,0.959909789,0.954470527,0.955111103,0.948081103,0.977636066,0.973565655,1,0.931956926,0.952968026,0.935588922,0.931727945,0.956093746,0.966694487,0.96963843,0.97220618,0.965513644,0.927639483
0.951515255,0.920520461,0.955418572,0.942690224,0.956149543,0.960392528,0.976757413,0.963034184,0.98106946,0.985043403,0.967623299,0.973629127,0.967859823,0.968430853,0.954293928,0.966221515,0.956462117,0.979112595,0.932425598,0.978269907,0.970341861,0.976617242,0.95698648,0.974769972,0.985811795,0.969927965,0.951664861,0.975027989,0.957122609,0.975201621,0.980520152,0.942969521,0.978086078,0.940044812,0.978313532,0.97692624,0.962087553,0.961108129,0.968255081,0.979827721,0.950116991,0.962444881,0.986739109,0.962411024,0.858637889,0.970996268,0.975404433,0.968262597,0.961707728,0.961168651,0.935437608,0.958501546,0.982253932,0.975033766,0.968392186,0.981185278,0.96751454,0.96234208,0.968566081,0.966511933,0.951914992,0.955815173,0.978913247,0.919787573,0.964210854,0.963100645,0.96988902,0.989463507,0.954294277,0.97432937,0.927810107,0.946892083,0.902861325,0.977658009,0.968559689,0.952494242,0.970553769,0.94521903,0.982279955,0.958055955,0.987261807,0.973243154,0.975835635,0.94094861,0.965660943,0.978738512,0.988296863,0.965315717,0.974666781,0.931956926,1,0.982177857,0.970670631,0.982393206,0.97835373,0.969911582,0.952638464,0.977940861,0.943522889,0.987863444
0.938648187,0.945647007,0.964414125,0.960040289,0.946940064,0.95683456,0.973291905,0.974312336,0.988660594,0.968654572,0.967091741,0.981226801,0.987113139,0.970415185,0.945449816,0.973537186,0.982616566,0.981385719,0.952045157,0.958134316,0.973809581,0.984350982,0.938947327,0.987067303,0.990369178,0.967456377,0.969964852,0.988327302,0.969646186,0.981388925,0.978542489,0.956876216,0.983682461,0.964191354,0.985452098,0.97353226,0.964781241,0.975261396,0.972173523,0.983426,0.945053067,0.967355308,0.988935794,0.973502014,0.873129145,0.9782537,0.966386221,0.985406334,0.961344701,0.976548502,0.930905504,0.945905656,0.986438938,0.977534564,0.95544788,0.988336493,0.977291408,0.969682354,0.97417391,0.984310472,0.961382936,0.966458578,0.979799102,0.928364963,0.949053634,0.984363649,0.973379905,0.982194953,0.978464287,0.971687808,0.952972868,0.96834499,0.931247303,0.958920646,0.950852737,0.967822553,0.984317727,0.955274509,0.967766663,0.972635962,0.989538884,0.973225287,0.976323314,0.965860274,0.968929521,0.979969624,0.980490206,0.981308414,0.979698466,0.952968026,0.982177857,1,0.9614967,0.982041993,0.980112281,0.986516875,0.970679454,0.983529683,0.975157064,0.969594325
