date,cca_cor_1,cca_cor_2,cca_cor_3,cca_cor_4,cca_cor_5,cca_cor_6,cca_cor_7,cca_cor_8,cca_cor_9,cca_cor_10,cca_cor_11,cca_cor_12,cca_cor_13,cca_cor_14,cca_cor_15,cca_cor_16,cca_cor_17,cca_cor_18,cca_cor_19,cca_cor_20,cca_cor_21,cca_cor_22,cca_cor_23,cca_cor_24,cca_cor_25,cca_cor_26,cca_cor_27,cca_cor_28,cca_cor_29,cca_cor_30,cca_cor_31,cca_cor_32,cca_cor_33,cca_cor_34,cca_cor_35,cca_cor_36,cca_cor_37,cca_cor_38,cca_cor_39,cca_cor_40,cca_cor_41,cca_cor_42,cca_cor_43,cca_cor_44,cca_cor_45,cca_cor_46,cca_cor_47,cca_cor_48,cca_cor_49,cca_cor_50,cca_cor_51,cca_cor_52,cca_cor_53,cca_cor_54,cca_cor_55,cca_cor_56,cca_cor_57,cca_cor_58,cca_cor_59,cca_cor_60,cca_cor_61,cca_cor_62,cca_cor_63,cca_cor_64,cca_cor_65,cca_cor_66,cca_cor_67,cca_cor_68,cca_cor_69,cca_cor_70,cca_cor_71,cca_cor_72,cca_cor_73,cca_cor_74,cca_cor_75,cca_cor_76,cca_cor_77,cca_cor_78,cca_cor_79,cca_cor_80,cca_cor_81,cca_cor_82,cca_cor_83,cca_cor_84,cca_cor_85,cca_cor_86,cca_cor_87,cca_cor_88,cca_cor_89,cca_cor_90,cca_cor_91,cca_cor_92,cca_cor_93,cca_cor_94,cca_cor_95,cca_cor_96,cca_cor_97,cca_cor_98,cca_cor_99,cca_cor_100
2003-04-02,99.29754332652101,56.07822336326638,32.167637933568464,31.287519417441825,29.288538910320202,25.254864064028506,22.230115657277487,17.98217757597059,16.064481991590206,15.184275624921211,13.949284463323425,12.671631521247226,11.359529084343276,10.363468715152106,9.356368107049859,8.940207260164398,8.16546457558588,7.413069553030722,6.5472728409392325,6.225603585774984,5.79776931358551,5.434020259348238,4.760070395119086,4.289331448571917,3.898138277113933,3.7586245247086465,3.491334763053481,3.155178768620476,2.96966983606299,2.8986256001684305,2.73005282064043,2.47425454028482,2.4196112942917325,2.341191974824684,1.9360062697191915,1.908778801996377,1.8400677257804627,1.7611298733604088,1.691336905750232,1.590203150853325,1.3568491679779757,1.4442885196788309,1.4643445732975937,1.2675120226892804,1.1427494176678967,1.0653682520510521,1.0353792723770494,0.9558436967090966,0.9292806833100935,0.8575034353008739,0.851867387561548,0.7942454156679641,0.7419713422508409,0.6219851175353038,0.7030573340449379,0.6932235662506728,0.6747708017289826,0.5329326139231626,0.5116185534328205,0.4724463724619391,0.4420711325881172,0.4334731203177742,0.4025081920619662,0.3818324804111889,0.3532079218864763,0.3433450005712098,0.002521559281753994,0.3290262554086214,0.008849683736154744,0.316089833466095,0.30043201569874683,0.29610863464373033,0.0195015106833995,0.022882829913224316,0.024287002905632384,0.027372266800621586,0.25377490406564873,0.03702476383994084,0.290040323290373,0.23200891036234578,0.21840583139804107,0.045478955225158234,0.20959216350040577,0.03956661969715283,0.05456917536096374,0.18202773103761455,0.16486939299929362,0.06961888596871912,0.142576459198824,0.07392322735912209,0.08681345617701616,0.09198009667900697,0.1540135713439292,0.245401265131154,0.1935603609509486,0.11976845464549443,0.12854422761236373,0.10450477516190769,0.10760658795181012,0.09752801093668602
2003-04-03,98.40376224977733,54.414983746984134,30.61781909378087,29.53206323339968,26.368438320512077,23.910976478700803,21.84953637561417,18.120308936890584,17.425169695601056,14.646800731499487,13.617117647500315,13.079811232349304,11.298733955684165,10.253059002570684,9.767046090244955,8.926292294517012,8.187613123640405,7.2735866815833825,6.392026352763164,6.1208799896536865,5.745881808709808,5.206079389215407,4.711034367010656,4.283480964075321,3.8492837024679702,3.7143972200463256,3.4714823286526513,3.1499632611188684,2.9401539163239225,2.7864145208736177,2.574012751930305,2.6422211756154357,2.372748143941188,2.3651665016702856,1.9848680619975145,1.9138407198106404,1.8210436110407953,1.7706436625716617,1.6626917557549052,1.611850348137602,1.4660637201635498,1.4439395491721876,1.3480885032990686,1.2819104895597624,1.127646473997672,1.0772336590639653,1.0253963846658873,0.9886427360075732,0.9630843342432952,0.8748232569446439,0.854788387149624,0.7902540297764742,0.772673949896779,0.6965520861313325,0.7128065211873464,0.6722127170436409,0.6065471544903243,0.5397181550686265,0.50324992985187,0.47480803418863116,0.44512630270335435,0.43149672219041796,0.38881014856044666,0.39610861871937764,0.35058090386144364,0.3359960046176896,0.3224106436299259,0.0034004398984131094,0.009474192999018916,0.3143460075982824,0.3040410379410972,0.2846672762585241,0.020666804171989985,0.023484753954110354,0.2653583798650065,0.27331028748933284,0.02725574643431569,0.030309861089318296,0.03709040604231643,0.04187873189336928,0.0477972025243687,0.23555686676171325,0.1867769518073552,0.19861437093556916,0.16679386164383467,0.05944953556607024,0.06642649176225748,0.15326131162648274,0.08446128574654391,0.1310041299929405,0.22531513899414823,0.14016939281778884,0.22727077903400683,0.097658085573078,0.07445493599608173,0.1058739531387955,0.09158859373394698,0.20980623139599716,0.11764355267911931,0.11010750987677963
2003-04-04,100.32660443346057,54.30241564122124,30.524859110022522,29.490697648186615,26.743008167611617,24.691475349837017,21.350620738806093,18.06463607063055,16.605241431358845,14.954004518025425,13.93816943485316,13.424199647921451,11.731647499062381,10.241285051601174,9.975360059813353,9.156936994016105,8.05167157808509,7.47146871554842,6.465126576318537,6.116991674098181,5.773725435531287,5.113910946424953,4.564471457729744,4.178964326591736,3.763099801691724,3.6673150244310486,3.469281409514659,3.253232675965686,2.913219236506388,2.877887965849383,2.799496947056184,2.4987450044305066,2.4429103605585034,2.363097889656722,2.0082287465532715,1.884405449529596,1.950222025127248,1.7169340869396628,1.5889607427272228,1.644128387190837,1.4952444146390511,1.3975033359049975,1.3422887613310435,1.261380747506708,1.0817633814690875,1.0800468454931627,1.022549656069814,0.95650602714937,0.8847404026091361,0.8672601855814649,0.8516204059095813,0.7858387428497065,0.7621553899376535,0.7339298684362493,0.6867051225014806,0.6355436752003121,0.5925682235663846,0.5137378789848556,0.4932249910257518,0.45152281690197754,0.4678452169091563,0.43119772430305503,0.4121285016643637,0.3712423722248894,0.3515480998145091,0.3265621737342902,0.3180266851259463,0.2950802468336467,0.2895858113910528,0.003663963610842683,0.009214839989631443,0.27092440937345746,0.020494093622697957,0.25324373858804317,0.2672549069423307,0.02405284823722032,0.2368594349193881,0.21375285750939327,0.0372913408332911,0.046421813589004574,0.04155579384513622,0.028419535470776133,0.05734258185440132,0.1988850766811428,0.17787004954720254,0.1508114193746249,0.1604103121996546,0.08050956162137124,0.070797419008326,0.027526223572035675,0.22595811441574418,0.09754551400324452,0.06720485998179368,0.09207541070960679,0.12491772035441336,0.19260544182445657,0.16744544265579106,0.10464943042205625,0.11178001682574308,0.11748684772200696
2003-04-07,100.55939401755649,54.954589480984055,31.74137906524,30.60124663175471,29.582478293985087,24.78812018279134,21.81687924568347,18.225042599114534,16.598563331736155,14.588195235417722,13.998242027789969,13.428046185599628,11.620398830383472,10.270148304807995,9.697031055233754,9.09272738353358,7.969192732124369,7.314823605237091,6.633338077882776,6.18740866655859,5.7901737854367905,5.152942823475287,4.858109973169402,4.236449552863955,3.751169548779275,3.626935364091197,3.5250631513317634,3.2176189657119223,2.9590253397244086,2.8922829212356844,2.7300110557050528,2.5570312532320427,2.409660892597712,2.3073514895939127,2.101373784534023,2.001879435481329,1.9292935023576536,1.7235283396222154,1.6703950441594182,1.5771350507958564,1.460361976678097,1.361368261784969,1.3092913218303612,1.2461253650520039,1.1132258186679649,1.0511927625960833,1.017402475869271,0.973786065883905,0.9173053396936598,0.874403653785941,0.8432823178248041,0.8360536091200466,0.7686656382472007,0.7350286884777786,0.6897434956387594,0.6231363785463359,0.5847774657973309,0.5551502976136762,0.514280716567206,0.4637228352144067,0.458124323193696,0.45228418848643026,0.41180100223946436,0.3577543603806289,0.373058482795334,0.33275230792145744,0.32466559039616616,0.29896281115296525,0.29580686796246064,0.004315343850399747,0.009120155538439336,0.02047604575800223,0.023536536617273587,0.027144823775886173,0.27098153303089145,0.0295880209410422,0.2581645504581973,0.04179942581331685,0.04458306122817087,0.04813889464459408,0.24612249410357104,0.1675591695788408,0.2344807569557656,0.058733210102751364,0.20465727344047108,0.1330788631066267,0.24054718505922387,0.1854437267021652,0.15166724386505445,0.11293708968537125,0.08066902419154635,0.19079272946299342,0.21335463337216484,0.07082197913263662,0.09327175361957366,0.10625969025430249,0.09722774770769518,0.1491294158439728,0.06706478420755946,0.0899394632824751
2003-04-08,96.88709894876803,56.50737675325057,31.630877479789255,30.758294625231702,28.459320333004495,24.825785904975636,20.99276573172816,18.074355078324224,16.531099429416,14.75099610730285,13.636478364313499,13.139106470363263,11.878168321860864,10.181432585195143,9.951702136750423,9.004840215176914,8.2384759094703,7.273022366365084,6.590269711705708,6.254810743008578,5.66179180962237,4.933688982092432,4.785349451856199,4.256607830024198,3.7822477996218473,3.6197960267731624,3.557280423286228,3.2085049388764104,2.9990226631055106,2.8488736481724324,2.6200379137403003,2.5205902858360214,2.4801652466394457,2.327699773025633,2.1811780593244037,2.0226917213973397,1.899224936193106,1.727513628830812,1.6613607869043752,1.5034907010612881,1.4720986082553742,1.372975297809206,1.3235024673577118,1.3090809655708995,1.1396066173803734,1.0614219513040732,1.0343810579782151,0.9559334791463889,0.9279145862585282,0.8884698584254637,0.8624749848707063,0.8177009519306666,0.7615533384152408,0.7171836895941613,0.6770654661247053,0.6265464778978043,0.5869796146124698,0.5525382514802267,0.5267654339324656,0.45982712320091773,0.4438968444390909,0.4349984973249774,0.40903687927154314,0.369360583067599,0.35775542557679574,0.32577664962413116,0.31214321574805287,0.0044411819888720006,0.008986572881242768,0.3004098806437818,0.28478480265539546,0.01947260478316372,0.2750070287072818,0.027109227932437977,0.26137208698563763,0.024736973198325053,0.030931283010127333,0.04154274235759846,0.04569118496513897,0.23420998994344078,0.2284879573643219,0.056624947628578316,0.06084985865292799,0.2003259199265833,0.21913773800448075,0.07024414954248356,0.1859489784000438,0.1688527253644805,0.1614267320434139,0.12817739816499485,0.09505366780955636,0.17874978969707356,0.08586104101926255,0.08958377469294433,0.07648187227471358,0.10387624706159782,0.217614082047891,0.14516830919415874,0.10546932634363484,0.1412745033803601
2003-04-09,95.96097264569799,54.64406390241649,31.617290686272366,29.827188084029476,26.256215096048415,25.040042763203086,21.746581264683975,17.533659845440376,16.12355809038576,14.276491988040396,13.636605264567272,12.396167180011387,11.80327285175389,10.65330107988248,9.841598824400808,8.819986943002688,8.109537682399818,7.449817770817145,6.538502559656746,6.113869917697346,5.823926774611798,4.977783235150555,4.783591614922147,4.40475043662439,3.692452934780058,3.637903028988781,3.4239199418846766,3.2863693872586603,2.963683414118851,2.8631031781271865,2.599661825880245,2.495755468054931,2.393603812148244,2.3431298670123817,2.060593030556869,2.1828033218613685,1.9171373458598746,1.7507404792831758,1.6041163698090195,1.5426868620226053,1.2796151983792148,1.2938176654190354,1.4014763229793155,1.393394326513306,1.1803014186900325,1.0722047834950885,1.0160058925139202,0.9712322651358525,0.9357156986476534,0.8924076662090644,0.8337826441766154,0.7923653371334377,0.7478692353115324,0.725882129709885,0.6715125120285629,0.6132898622459532,0.604509958848489,0.5582826771353796,0.5447258512878503,0.47464304949079844,0.4548478634084011,0.4291386075436538,0.41396818708599625,0.3614806477297982,0.3810976427922781,0.338920650419347,0.3342958799124505,0.004513890551985115,0.2962374299781287,0.009299903228272531,0.27575064538243427,0.25665939988312075,0.2712143107507338,0.2443301225453315,0.020174433257687984,0.02556992740906972,0.02819986720404237,0.03058527497268871,0.22536776724453159,0.04526885421433176,0.056823265723230106,0.1979616824881866,0.17931929685981968,0.06223045530467228,0.07717446450770422,0.1088927816996642,0.09959104789016011,0.0966498722080186,0.23260684070233786,0.1621962869073907,0.041952200498701665,0.19243937621777202,0.08792126144221127,0.15039146373644044,0.08527455223643511,0.1400044992165611,0.13827983750101408,0.06553691527413155,0.2203164419922549,0.16040757455995516
2003-04-10,95.31769524561604,56.04199293698907,31.91355308606189,31.200922926000185,25.008147769353254,23.53624451242127,20.690134244854804,17.462881574281525,15.698763360593876,15.344233993952086,13.11047059862093,12.514797636467858,11.649202718102655,10.575491956522836,10.032544437982288,9.333006247765239,8.027051689029644,7.70988781965309,6.501957959627841,6.093501269343897,5.759953835766627,5.157655783545361,4.894592565381926,4.326272476227972,3.637342695960692,3.6139785169721983,3.4383776365750323,3.33866854357175,2.9286292730378127,2.747318699923601,2.7911921119650636,2.587475295669045,2.4587223301746457,2.3219697579490073,2.155915252315469,2.060068784965316,1.8714702303832396,1.7642192167698054,1.630657717135943,1.5571454144237502,1.4430487528628284,1.3712426229572732,1.3011526750103182,1.2753375101644442,1.1914804515561466,1.154990669895257,1.0428203621066907,0.9776163829754947,1.0072685759175706,0.9072088266959298,0.8699280824299022,0.8256535940774433,0.7639025973903935,0.7364615552270837,0.6859684849417772,0.6707144427635924,0.6202953299701579,0.5885651304760802,0.5758132280394292,0.5267958216563752,0.4750302706396093,0.4480334245379101,0.4421097468547169,0.4320681665132043,0.36526770208833803,0.360754614771365,0.3540709698067925,0.004883386680232362,0.3116013346700342,0.01037898691041776,0.0207351248895511,0.02681891864564929,0.02542120218069956,0.29124956092638576,0.2820150762753723,0.03237585555756493,0.04754686922330191,0.042128147519876306,0.261706141914195,0.055485100908084665,0.06376433994309422,0.0685016362247851,0.25313071559658207,0.2405944111568036,0.11488802506064578,0.13783403022000534,0.14325865701722926,0.2079049924862852,0.19690178914298243,0.21282461129773195,0.17828260820098843,0.09091165228350433,0.16340082596620048,0.10369351738630045,0.1856953547534546,0.23257794814990174,0.07779726781549867,0.08659897921408351,0.10142929222312157,0.16620740231568062
2003-04-11,97.6619909337606,57.765574760090374,32.464191180348394,29.414971008863265,23.83219763799732,22.37778924761648,20.461882969141953,17.14324916853527,15.650785726256789,15.06540079556426,12.64700057033201,12.172541859780853,11.54670810394774,10.284146769814194,9.892529835449217,9.201880479579142,8.720514865062029,7.834816184964572,6.211895522374689,5.95734437077467,5.6798911426364755,5.105982171081969,4.910032309637001,4.403495191301246,3.7831389468609804,3.4148613673040886,3.3162522863033352,3.193779884374798,2.85147361995182,2.7758800648707482,2.6246163536947034,2.54315262627823,2.4404199350377387,2.295080396328398,2.2295852752106153,2.052344982990166,1.85193159984836,1.7635314707236582,1.6760745483465538,1.5536206138071555,1.5003301298199179,1.431674276258581,1.337075696317822,1.3049028737497206,1.2284257676500394,1.1601993917624907,1.0099315984606954,0.9962441904692495,0.9373041739943385,0.9025332689476763,0.855988583958948,0.7736325964488789,0.7609150366586364,0.7175488996752092,0.7068741305833958,0.6543840904166286,0.6268405482029878,0.5324913562442938,0.5804358552174823,0.5075792629575213,0.46701900660186635,0.45278785039136166,0.42474532528027203,0.3900932162042207,0.36681461580717784,0.3545683464560013,0.33142554297154986,0.32053754664659123,0.0048393376477625346,0.3113724085316616,0.011343820322022495,0.27709001099509345,0.2680458336342672,0.01999753927969382,0.024100290593131166,0.03225914122071927,0.03465154114044149,0.260626892321544,0.041967072902709256,0.04772005859371443,0.23142977352099225,0.05390441220350721,0.06263620656725737,0.2199075011441435,0.07986876380171622,0.07137281517549389,0.11324652374424603,0.09531519862476313,0.14302236435249815,0.1777053072800531,0.16451872440487322,0.2225842673895667,0.10827847339277391,0.17132521127649095,0.13404094286838783,0.1957398559437093,0.09023753646404645,0.18793401311376368,0.08778671051562073,0.20210891581138998
2003-04-14,99.4943407896451,58.438109653257044,32.264081649047576,30.045355657931545,24.37174595038353,21.80866645102702,19.476428624206697,17.020269413133622,15.33510417069927,15.048154733518674,12.472095261615598,11.824878757445031,10.653435391461086,10.428390789820442,10.233943900899115,9.282663117822429,8.597802482774402,7.965800607786627,6.273771301570853,5.660621520606186,5.534122979953372,5.276141297811682,4.813930054946222,4.545535209861285,3.689599937255832,3.4960280295801156,3.2294896748447313,3.167491605177514,2.9186199420548107,2.8301949375858784,2.6009326431830897,2.5008812028826855,2.4040198100551726,2.326170344179835,2.0905212391504593,1.914256286964904,1.8636585524208666,1.7615615903975093,1.7029075758613466,1.5316065773888379,1.54276395401268,1.3728616848766222,1.3541805533602267,1.2665044888136534,1.2422011604855925,1.1411739226562005,1.0258484700544592,1.002408106783777,0.9637276297424958,0.9114957348952533,0.8888362424981594,0.7778025747370312,0.7611019805611464,0.7130638469902439,0.6974460684354565,0.6348516575614007,0.5987134410517322,0.541786877791167,0.5647648180609784,0.5045680839383209,0.47008676715953734,0.44689158253300243,0.41395437997981227,0.39365173266703646,0.3624221785245936,0.34988295444634654,0.3224937882741642,0.3170437668631848,0.004852387743198631,0.011368929987470617,0.30002877796096716,0.018274010450157675,0.024929354617882427,0.2781494731359535,0.263620671460833,0.25102400905328776,0.031964273202877015,0.03527904317161804,0.044815634843345775,0.04990309790095949,0.05506991641400913,0.2408914512100298,0.2275251828038392,0.14513728786284508,0.13518430850031937,0.06841016925335713,0.1105610902214428,0.09858067797927611,0.09248493689544048,0.2095001575959921,0.15914374159714864,0.1960466831613574,0.0640929837850165,0.08000430045750791,0.11775789180601823,0.1830608489576778,0.0785777616742822,0.20213133031223743,0.1653138805286265,0.17929881915798265
2003-04-15,97.73051442889437,59.536489424831586,33.423277696379145,29.882716822931396,23.545070584332045,20.395554594018876,19.770878679150155,18.18961133558266,16.207505823110907,14.812063395173112,12.827514330992436,11.692779663978918,11.261340455523754,10.819852167598759,10.426473086243057,9.612906391455738,8.96715209152137,8.357287237122735,6.370395801756221,6.1716337428469705,5.764625144639254,5.292352269826444,5.05918787271951,4.9215448505122685,3.8883744510973823,3.6594594123463073,3.388015959376441,3.254072217300622,3.133568457763582,2.752740999998539,2.6852561505894994,2.6006205306821135,2.4834294606741567,2.427062515558364,2.1647425193981737,2.0845360749076254,1.9228178988421822,1.8404720985922458,1.7365696638202779,1.6627233355255064,1.622217779600448,1.466578467430966,1.3651965554948287,1.282751307869593,1.2333700257285016,1.204811450831345,1.1034140722201564,1.053450604072734,0.9890048709785719,0.9661146356934759,0.9117230148522564,0.8541557955375721,0.7840542783879977,0.7515522947347382,0.7261873570775346,0.6550047503407392,0.5576048535868674,0.6208890634575517,0.6242842734187738,0.5158381142665098,0.4881832548374724,0.4542696577714122,0.43515326849918146,0.4062246569574261,0.38292066558384097,0.35957952391761466,0.35398104519546586,0.3394210929953845,0.004637964300513638,0.011480704040980266,0.31152561080235497,0.3060642241753344,0.02002161701872496,0.027190447443995777,0.03401792039351258,0.26874861590890725,0.26108277405934627,0.25545884871569374,0.043075220718479995,0.05595460878980839,0.06885486939132178,0.04923804662720839,0.10427434059755444,0.09370176406875673,0.07416247221698084,0.21385889398140903,0.1809943698355808,0.1658198048477231,0.14974750682612645,0.11695145819190837,0.1559499779884528,0.2191072694813259,0.19333472983938008,0.1974030991215427,0.07955881247071922,0.08535110936406712,0.13408332314281235,0.12325863531029432,0.048927724181199145,0.2269434414532336
2003-04-16,97.47583938264077,61.196510508883804,34.75022763347662,30.420724384718273,24.063322040156066,21.168176456510498,19.563268764937483,18.757236436267842,16.91687959601119,15.766916259875895,13.215309993059465,12.39995700085033,11.642007624962288,11.161310851635703,10.395336759126538,9.96967918327433,9.416822213202527,8.13877807642313,6.427682440933228,6.1798691462187,5.8317303642049145,5.2956980442778665,5.196216206587845,5.082612509172231,4.11667431036731,3.819914230265819,3.4585233330581153,3.184146217775164,3.263439716773154,2.736286353509088,2.684347603307293,2.6080495631073983,2.5737490192920287,2.261292161954197,2.4512004040909607,2.133851613407814,1.8599577437492458,1.7905763838632003,1.747846726261043,1.672452177341851,1.6585897572530384,1.493627952730923,1.424608941190838,1.287315034838599,1.2203237716247999,1.1780245871790544,1.132502834308461,1.0670574928175771,1.0488153748049134,0.9742718509150518,0.8899254911949857,0.8855701813513936,0.7942592567911977,0.7796499484488906,0.7406142002164193,0.6794286393833946,0.6657543177979991,0.6070126275682379,0.5680358718505902,0.5205256230176203,0.4886193621841056,0.4709088874191578,0.45618926388748404,0.4319686152264309,0.39495036174538845,0.37221796422123815,0.3632413469544,0.34938871092283597,0.32524338444972783,0.3058207839071935,0.004362043476750102,0.010717400535735371,0.2703210634337473,0.2647851705415881,0.2430458687095641,0.2388212332203291,0.0202608497398246,0.026959098573840944,0.034136862719906916,0.04167911509670328,0.2327539378227036,0.18548535089898752,0.05134737253721606,0.05603287833498533,0.19813112399405972,0.07042494759204676,0.2027463984482061,0.14979652558059883,0.15532426082645215,0.07436452999629456,0.05281355005177602,0.16365596097885873,0.10444671892517868,0.08515539891921912,0.08875537923371822,0.1207364312483431,0.12141292869771561,0.12819058976529168,0.08994632241334924,0.20670949149269094
2003-04-17,96.70213454779281,60.057001029229056,34.00815978265808,30.39457979877341,23.657716232012064,21.579338737132204,18.99783364783179,17.50666254081879,16.87852913950729,15.922247190572442,13.309788672737792,12.42453061219304,11.485530007422991,10.782190412593406,10.18995135544323,9.66511641994581,9.426111168887099,8.031296978676126,6.54986387400562,6.317114137092319,5.810093428862822,5.1378643683671115,5.322681575660797,4.857145615774294,4.178555522857053,3.8370320562339675,3.504890204699566,3.2192493120767405,3.235396408086376,2.6846517037364173,2.495136516479589,2.5983555275637777,2.5640903758395783,2.449348846651785,2.256375314232077,2.0119745950365457,1.9511968954629053,1.8204612865099474,1.7283044450935448,1.6993102147992472,1.5914922909764875,1.4658590402808616,1.4138849019054442,1.2513831063332783,1.233447981685738,1.0780357019485591,1.1177585623492097,1.1423328392379457,1.001377687236877,0.9283747456204099,0.8911560844006949,0.9032161424925537,0.8100066919256848,0.7707275803147265,0.7322127493028614,0.6102179560555625,0.6615660269611484,0.6430186081513477,0.5523100497339762,0.4737096012904146,0.4952305736201225,0.46315360057545707,0.4529296106510432,0.40942887825155455,0.417923782680012,0.3771998993724968,0.36381882295948204,0.00426272034231008,0.3314145976828731,0.3129955088254428,0.2894290418356044,0.010297179523301876,0.018235152668569826,0.025964506252841107,0.032980237462524487,0.041905822791626135,0.050188713528411394,0.2589916873707088,0.05326059881613094,0.2383864576044298,0.210775680692971,0.05932723772051012,0.12347952279445763,0.19867697500409195,0.18489049331348215,0.11319672688056272,0.16423395866739737,0.23377110770312723,0.2284882207295245,0.14043214208554075,0.08705678614749647,0.0855884546117535,0.15489394957312497,0.26098244914348134,0.19243192766288056,0.06792992989505019,0.0755013280215707,0.10181121916962144,0.14720660910412708,0.07929245483348163
2003-04-21,96.23589755109762,63.34728095174912,33.32672103524823,32.30622348791976,23.642302232789913,21.025930783890914,20.190811835454042,19.20586042309538,17.866398442577502,16.785610577514394,14.299489553740035,13.054966186042622,11.626653564278833,10.69619023934356,9.916423643104192,9.6162480132273,8.942131008977583,8.43414739571227,6.744931149251008,6.331577322248943,5.952085149070177,5.6418155176763385,5.016833713689373,4.946555246957987,4.312091878866751,3.725532883931021,3.545093012855104,3.3992548839606536,3.2874866738765136,2.9012260138701866,2.6918014668545505,2.626225515033468,2.4138499821338106,2.3396935049281105,2.2311760216469576,2.1024792385629905,2.0323654977371417,1.9221577975374284,1.8367289176982453,1.8075948524129732,1.6566279620592241,1.5512176521030407,1.4727191564774047,1.3090923679071609,1.2564200363294975,1.1527284999626117,1.0836480815019522,1.0540551818856811,1.012629192204646,0.9464104132840185,0.9314014680404304,0.8778310843483742,0.8186968943112007,0.7629609305378696,0.7431524971773968,0.6947261190186319,0.6652716721152104,0.6201911829012127,0.6087617680984904,0.5718811600910646,0.49097851966130795,0.4835594464856666,0.4448224304336033,0.428561850164722,0.42116139615527315,0.378060788567297,0.37134320444618363,0.3380411219633861,0.3199558297217986,0.3029324128957089,0.0036493132329501452,0.010149040009085921,0.285013714909284,0.019463228447672277,0.024741875522642013,0.26928713573832763,0.03239445165193085,0.0430221814167554,0.26135333618614365,0.25563032075974657,0.23644093750807016,0.2184374064223714,0.05219696671343043,0.054176273392108995,0.19597389083659097,0.19423619546210216,0.05780540320312573,0.1609308934364591,0.1488342545292503,0.10009702195697619,0.09186783977144769,0.15778127687777013,0.11903465009908502,0.08471049493319165,0.07091508917410515,0.13320977115663585,0.07209469531018686,0.17911299754868226,0.11812562490748611,0.07641838680760424
2003-04-22,94.20533469941964,64.13209834163321,33.52537454193141,31.716323364115016,23.0119004632455,20.606892615137216,19.715172511737098,19.267548293616322,18.424721215721462,16.96333173526395,14.457156349844466,13.262764947021088,12.303401409739184,10.607911157681242,9.960082485198457,9.575091040718396,8.561502872863931,8.646558326716724,6.79677497380408,6.45150514998675,5.957807050288104,5.610945784584464,5.045619674217205,4.773785639987655,4.468702209615615,3.7169969646803733,3.5141853394565463,3.378622649612458,3.1855830817370445,2.9930146008790706,2.7088271618762327,2.6787563837396777,2.551177387838818,2.2814010695891,2.2247634248007966,2.1168888620538397,2.050589281692947,1.8835385311815238,1.907829784024054,1.8255493732759316,1.6111986974117265,1.6778118011643715,1.430523379281886,1.299296730583613,1.2704381630940775,1.1753633510551171,1.1019671034562617,1.0732087568512318,1.0008230475104691,0.9396174864349934,0.9147919754814663,0.9035490475994784,0.8638385540554934,0.7821847823762571,0.7388021345371707,0.6875742190902544,0.6593751572772442,0.5925107044016183,0.6375031974723233,0.6214881997760054,0.4893570368627647,0.48678622090711876,0.4577565912787702,0.44151913879339993,0.4322425418453424,0.39831940435719804,0.3917314787869967,0.3469659984718983,0.32838442246065797,0.0034592039855227564,0.31556261843705136,0.010510695199109302,0.019884573088145518,0.28143270802563125,0.273969609588119,0.2423224269135223,0.25281777181637594,0.02489409248497659,0.03092916784262696,0.04239530940623316,0.2211987237791756,0.20576435862567857,0.0509070745797715,0.2578540397777705,0.05472017293829514,0.17942523938658228,0.17015219179905194,0.0960213624205522,0.10307755803703059,0.08663555775602375,0.12344394629318159,0.11835139469106713,0.05745136559583012,0.07019314324580965,0.19325741072032337,0.15549909355697675,0.13651806317921078,0.15960065801841836,0.08133651365835771,0.06890823436232188
2003-04-23,94.79008404751485,66.12385002102084,35.00398495466915,33.17437617327473,23.38614440291178,21.70795088805422,20.061220995962298,19.76689838760488,18.64410550140288,17.239049291848644,14.039644409786904,14.221453019565146,12.27983888693946,10.865759045446481,10.236786472098144,9.483746961852843,9.297355337538908,8.527870132994366,7.485807178600507,6.399212973006606,6.040313012834015,5.6198908950711965,5.206694188910016,4.8297271097582035,4.508340798148784,3.9018375871906152,3.6758211313993496,3.5007061995146036,3.3496495524244985,3.2169350770695067,2.839606468209684,2.785166534913298,2.7933149285517103,2.345729572806499,2.269249251510284,2.1959904298650956,2.051147458595794,1.9947587459533505,1.9177223012843116,1.7029274126619305,1.7585371941871415,1.8154891868283112,1.507051801726638,1.3610531106401462,1.313749903793238,1.2326720707934666,1.2190145718868353,1.110782782816789,1.0780507831433122,0.9834693847576805,0.9256790154697145,0.8955999859859365,0.8732380970865065,0.7808605692789975,0.8173276049822028,0.7039045054600254,0.6911523949266846,0.6853239347400057,0.6373519825906161,0.6005688370643877,0.5738856609231664,0.5340244716802404,0.48453652375077216,0.4573505149095046,0.43220549997082186,0.4035360352416403,0.37813699495581465,0.37470820396052307,0.3538862397697549,0.3309554855295507,0.2988983583143402,0.2719165790800653,0.0033758295001659606,0.011117781684513526,0.021471086993715204,0.025458455688137607,0.2575415003488307,0.24342677906559537,0.03282619015085497,0.2265421399292438,0.046718104859247454,0.053309896938888185,0.20537270673274985,0.18530425530186026,0.17873018688789946,0.05989352537411595,0.08731111002436115,0.0995830343347039,0.15457970254190567,0.07435168603882504,0.12388688676203251,0.1350434679224524,0.10686649032843519,0.2947496440550936,0.16334220693642096,0.06802224983504056,0.07784974751709892,0.1292143189565483,0.195331784320042,0.0557927703760635
