,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2003-02-10,0.0016154069486314252,0.1771771368165549,-0.06300774288946857,0.14612032597645155,0.03266751800826528,-0.35734819706319576,-0.22279491036670457,-0.8351989666288511,-0.23106852231391026,0.05960092498501254,-0.2547957344441791,-0.21861106803749783,-0.02234101511512683,-0.10452996371542457,0.07050012730984231,1.4039170274638204,-0.23503857513180162,-0.27875932642546786,0.08135391374696112,0.029270103706636293,-0.12795518975547732,-0.14359566217433165,0.17262337632899719,0.603172285078895,0.5548034418648571,-0.11869978453720904,0.050824556596519736,-0.03644896992825731,0.18041045815237697,-0.11281619191439088,0.12664681837057482,-0.05948133183007804,-0.22502875493749672,-0.2480262634665835,-0.38851496865877866,-0.45847270547574037,-0.18423438121851282,0.2340226457664585,0.03167913189346575,0.34993222497349846,0.3093728633173179,-0.21239015485498558,-0.22110109861316948,-0.290261436600592,-0.3471283487129921,-0.20914289165294317,-0.0730781747522343,-0.2308563625464383,0.08391262393263386,0.14354000336532777,-0.7572187573566747,-0.023565879017795832,0.20832722284769417,0.302946043574091,0.028265021699553416,-0.27367612151485193,0.35090773272967424,0.49351331891985745,-0.20259586618603403,-0.18983828432786026,0.17319890156876383,-0.20870431674165552,-0.28984349924833297,0.7644803586062633,0.21917356009475547,-0.13823287519275315,0.03590344992145859,-0.4776301065927873,-0.42007252669903217,-0.09185406366090142,-0.2992836866115536,0.3980097083885534,0.23637084181849385,0.16816473203906324,0.2424870434950707,0.26080522740253886,0.21188117824373623,-0.022182813589533473,0.059607017370118226,0.40792401197781797,0.3376368569144577,-0.046783391611259224,0.14762360465068286,0.22033332189238006,-0.046504218146720344,-0.43971565952116465,-0.12096575806744621,0.16874440688441056,0.6503429652277505,-0.07535215054220155,0.01742297801829076,-0.2841012832510105,-0.19966263793668831,0.1628466757194365,0.06654940910833575,0.13969905486688905,0.37942561307729555,0.28742329306162206,-0.33121328198455147,-0.1028048783643896
2003-02-11,0.06286644112227224,-0.13347794768765792,-0.0005888549326041624,0.0089182859229948,-0.11990471712165297,-0.07947615050705245,-0.5378569313426115,-2.1259923890913304,0.07614561136081152,0.15756878895836954,0.35858073558108194,-0.37364407308345804,-0.0993654583508679,0.09134958738034166,-0.37539880491754957,2.6197762395140196,-0.23470255196571851,-0.36199305923005265,-0.24020993117873957,-0.1644310144781231,-0.3879274491205106,0.18271344121374453,-0.04433986572278778,0.6504182991800592,-0.0868118708428061,-0.19923004801602867,0.009003770633769333,0.02588452017146531,0.0863340745033821,0.015614652844824224,0.1357879780318676,-0.1983430086886521,-0.21498644895782582,-0.32198093051502347,-0.5643482150509563,0.0660164195970991,0.21813116446068237,0.07161102190829097,-0.051356910850941274,-0.09718776017016031,0.200582724908443,-0.05296330918166793,0.666546510680267,-0.16422298037862845,-0.222534225918322,-0.1638510042983223,-0.09604844041564212,-0.7301066945398464,0.17748056938458684,-0.2067551891507177,-0.28887026847764313,0.11371380774447803,-0.015464014464365594,0.39316364659310915,-0.030648780317316576,-0.1955499081140428,0.12738404464064282,0.38270610050829074,0.4153256155646305,-0.025888367809217053,0.047878952964196635,-0.07365808393128273,-0.18711015663378863,0.5691391264152585,0.33243656192621435,-0.37014496415955783,0.1613104881101582,-0.3629746078510929,-0.0024164481454955204,0.22814011926251995,-0.4608060710911253,0.26094526773055204,-0.23305258611116514,0.6815025060183627,0.3915173160868871,0.2718406693308135,-0.13879175661547052,0.28785817407594044,0.10590082218751186,-0.29298074055838047,0.40889738987220037,0.2882309395623398,0.4029061977102046,-0.21239697615851993,-0.19641531327258024,-0.3907683318903,-0.4148148575277487,-0.07009309715069668,0.6883719786130619,0.2615176855322784,-0.12399017715430531,-0.12898305845541216,-0.3283874110993697,-0.30581194254420274,0.2796396800286374,0.3462938761133973,0.2670910268060348,0.15839529549796927,-0.49677157767136393,0.171787239060911
2003-02-12,0.03646576373932021,0.1682048462330899,0.09294442523986221,-0.2348194727699693,0.162076908381997,-0.6038365285101174,-0.6379580408842683,-1.5677598154630532,0.13233771188653615,-0.11032500872979589,0.2269550255422486,0.21934524717815096,-0.23246181874336097,-0.05267657229409022,-0.2463175693697169,1.4440441795544352,-0.08845703639065328,0.07832083207448179,-0.13949562010855188,0.36414072545470566,-0.5970908027475055,-0.06161170411154075,-0.171458353972784,0.47531177016409004,-0.10635825538233054,0.14359551978586776,-0.07173790815250276,0.0012039209041080899,0.05012005211947579,-0.014099102602750328,0.06873319073989133,-0.015866525935057444,-0.14658926846764864,-0.006923905770107887,-0.2606960109311478,-0.10857734236142545,0.09522756728053995,0.14615699748353725,0.06039767095971756,-0.2749410550916253,-0.09391362380646116,-0.120444088447221,0.8898834848333466,-0.4656938107558846,0.24152038604881598,-0.16089154942209866,0.026884715703342374,-0.5955683493057226,0.0839872577355394,-0.003690708617202637,-0.35647788410709286,0.131027396711761,0.24377814460956745,0.2357984029001122,-0.028219238239588947,-0.08800480209782816,0.17081538041895966,0.7014838112361329,0.6213791287494176,0.04066210974106789,0.06448439691490346,0.05784211680758386,-0.22918656977675106,0.2854497322280582,0.14725099059161448,-0.17841334600316064,0.11741986368407008,-0.632634696714422,-0.04659310713204049,0.17146566084549963,-0.13165396035127735,0.16554800111139323,-0.7822127388082856,0.49035887192842853,0.295139809528678,0.07286406287512785,0.06665413289086404,0.1142404329411287,0.1757914714532738,-0.11449131000100578,0.22311988037703917,0.6820236999577863,0.2950719520914575,-0.047854839901316455,-0.019986044133496507,0.09250071478228064,-0.5641895970283596,-0.21367279217642562,0.4044005585668696,-0.07164736275616176,-0.08608617572445551,-0.3407290973006917,-0.11541725103812439,-0.3585380170397425,-0.18040109876758925,-0.02081584570013193,0.08801407420074388,0.2883382424592372,-0.12549733542503194,-0.07195899438783084
2003-02-13,-0.005617685835605623,0.18002285085383082,0.14750021784088463,0.057387740411824976,0.1216956753309225,-0.5702710444806117,-0.24192034115962213,-0.6758211656844818,0.09533470901296089,0.6438099759278032,0.02841952609466075,0.06993072769684873,-0.12788847794069513,-0.025710459731733432,0.0530607103662502,0.8383283407960506,-0.02180033805561434,-0.07127323372128766,-0.2848632205162858,-0.2950073041559048,-0.6775606933359816,0.23933787785249935,-0.05549399134943274,0.4387996038157902,0.07441092381691625,-0.06758163933194537,-0.08455019356116415,-0.0237472450802731,0.04347218726075489,-0.05238369866365874,0.15688104867793906,-0.08831280539999604,-0.0450411679138905,0.13056612768545203,-0.041175912194503415,-0.16432218592316317,0.1646510230336951,-0.0632531921738534,0.07684566097605208,0.18836947321706457,-0.00920600525532809,-0.1262218597615828,0.16065207886355293,-0.6455003852145084,0.19182995582120155,-0.21100208278240132,0.0976466901995225,-0.6415845394077712,-0.079096752403913,-0.02293272261449151,-0.4412985862824027,-0.11175149669111202,-0.14740097004810387,0.1741211119184581,0.021158390129862148,0.21857568722445173,0.07816640956329121,0.7146907909371979,0.11516675086697448,0.057345747549511925,-0.00016958726814660655,-0.12231231287882117,-0.031758124762882534,0.24421192560860572,0.16103939269668993,-0.08318412668990066,0.22264495104589996,-0.41781369783976074,-0.08514261941863444,0.07204888826345165,-0.07547795552848847,-0.1467651164101595,-0.0037069908890492763,0.44443087839884615,0.06935941591844569,-0.025734390192406597,-0.2657285102208198,0.1632217210051109,0.13159032891447242,-0.08267186972768956,0.12057946807623879,0.31625555134384503,0.028169682546967674,-0.3194500333520374,-0.04751361423067095,-0.2096067101294797,-0.4165077683677631,0.019808132717233095,0.5703435955401811,0.21163454898625164,-0.0032414908267228084,-0.10581431539818104,-0.22150273347596094,-0.2910385276282119,-0.17032374672346584,0.11503753283289758,-0.04973966638289803,0.23504409938338977,-0.2895832868108888,0.0878493296683132
2003-02-14,-0.08413325594997204,-0.3034364091172744,0.062025411485171364,0.27214568694488767,-0.17270680648724154,-0.21879089798211698,-0.7002779819085655,0.3913766695358332,0.8775128602018413,-0.004517084789662036,0.45217587222331906,0.051991444794403666,0.07592172932415248,-0.15574310302946728,-0.31360283124778304,-0.1149382634624477,0.01720399465601281,0.20533238059639805,-0.3087864237817679,-0.2952240695092107,-0.948688193384506,0.3465077603529991,-0.06720976729241161,-0.07433484258336091,-0.07676613084369809,0.31798411619156125,-0.0008992285433088083,0.04308831979279936,0.05592839011399631,-0.0004453647794878517,0.17427387636340574,-0.13299880058819932,-0.054448484541555306,0.019019645371383165,0.13676550531668463,0.15222028299318424,0.07923666882232218,-0.3608095673068175,0.11178960412703083,-0.10369876289682058,-0.009918869944866703,-0.07740188897918453,0.4258957686980727,-0.23790993080814804,0.08578796971576037,-0.24016041543840227,0.051694898262179115,-0.38754374578345785,0.27318218578269365,-0.27319270916617444,-0.1965782775714785,0.02652066118302865,0.005897569488091212,0.16052405172385337,-0.02991346730302375,0.006057733884502197,-0.2693509529401847,-0.02238722656568729,-0.043066874230561145,0.06175805477933191,-0.21970133232457675,-0.12712035520969123,-0.14228319755955068,0.43007030751129827,0.18410340815027487,-0.13409779057547044,0.14270868304593015,-0.07126883126429029,0.12948593774194075,0.13868145464760992,-0.3582909259747662,-0.11320319472740918,-0.09502596957270355,0.3240412749636845,-0.03070499636978913,-0.08066316280031624,-0.18960480213269654,0.142234463281405,0.14480599781221126,-0.965494521941593,-0.011476069825558178,0.7797719089200735,0.329403092701613,0.016085811243172553,-0.15813482317966707,-0.3263659812889429,-0.3077621014671662,-0.08848549549385869,0.7427245114805553,-0.015006744471549625,0.06940879557180571,0.012008693881099815,-0.16138507623409112,-0.08556732687528659,0.20078273303294736,0.07121583106894783,-0.04386813411702531,0.08575361306415429,0.11877228795265785,0.1357620207793112
2003-02-18,0.2858853524137022,-0.5029992752570884,0.1404113231193265,0.5506384256288964,-0.5875147465948196,-0.15437357315719907,-0.558122439982543,0.45455192692653396,0.5987968962726272,0.534502742139159,0.562796608348005,0.0627941022910664,0.05134930007782148,-0.22992377635029168,-0.45812858402354195,0.19374136588672083,0.029339873795317307,0.5784767923681984,-0.42299137603957276,-0.9889656914377569,-0.8029489830856729,0.5114938617018936,0.026698847667704705,-0.35769245567433056,-0.35615047964059804,0.45744916879860353,-0.02401377335172523,0.16507663547675813,-0.17335575265486694,0.38801747733897485,0.48071490063361394,-0.40624798639406373,-0.034200171947033946,0.4914843524983722,0.42560841800342336,0.5456537815249913,0.07824727904435974,-0.33385598876152295,0.554581520085035,0.23092277168503067,0.23382717279649878,0.039188274541631395,-0.536981156604018,-0.6206003932589709,0.09892277992990325,-0.005998546553299741,-0.015615091087552801,-0.2373424805570319,0.13917902936687687,-0.4470271565889928,-0.11698492234838408,0.04412229367115844,0.005012637320846677,0.06435657682482936,-0.03417565751626381,0.19053868869296264,-1.1583736769474224,0.27964727276075585,-0.5402766326055783,0.0003701443963227578,-0.43344390455785653,-0.26152540906417643,-0.06203255197263873,0.39797926556985164,-0.08502658103384964,-0.14430717805661597,0.20001517765645,-0.3739568834865663,-0.21948559017772745,-0.09607444592391219,-0.4591610018606613,-0.0040193669575677325,0.3374964742499268,0.3556450968702029,-0.1907471168333542,0.1944612706797706,-0.5809147389640374,0.4425146903605645,0.17313269986569788,-0.8174259918211784,-0.050389257208047,0.21534714354556897,0.2970025184045562,-0.36425431134821074,-0.2885672591538549,-0.3887922462762799,-0.14971134483658577,-0.21902212404250354,0.513335228232792,0.07118513352506384,0.10847702615961806,0.1626550721784582,-0.03903615171165802,-0.26227145990926976,0.5237570605545826,0.3658731242148528,-0.016582837180007252,-0.06317143850110482,0.18812616480761604,0.3896944280875564
2003-02-19,0.2544614691180995,-0.5647748986780913,0.05067070348147357,0.209856510368375,-0.7032861609997029,0.6143856933178478,-0.3928871018838569,-0.806844811658383,0.3380240554482381,0.2631051955006024,0.38137241065341926,-0.16397514374590377,0.30833755595555806,-0.07155090779175845,-0.32020929232780954,1.0682684961103213,-0.09347650289194948,0.4589269698765275,0.16470747378385453,-0.20630315423323461,-0.2390744696002898,0.11462169314581058,-0.01771252684912213,-0.14027661540103362,-0.41994996029954135,0.21098411390355518,-0.042748624315559286,0.12796288183322602,0.08473683173871678,0.04200859373840742,0.34598611951892255,-0.4201013217466362,-0.12958239084074255,0.07215502717836014,-0.15763592601511783,1.1252254847361396,-0.1408993400265978,-0.23002183678945112,0.29932228248122567,0.047910139656459426,-0.043761461627337184,0.12249809656139855,-0.22569675087299268,-0.3880842462935616,0.03908398381874019,-0.22413520547186555,0.1000034090756215,-0.505968670367782,0.2683438862048132,-0.37771370677732236,-0.2191564394928182,0.13314824368501452,-0.45001694545753074,-0.004282208790676073,-0.04276317549235771,0.13906789988394738,-0.5838535097878634,0.11590818717127832,-0.23455596122871994,-0.07658258616740594,-0.5149063247917327,-0.24082785543926433,-0.13421628030503305,0.1704160395159967,-0.1569085342893105,-0.014450127796169982,0.046244086887549184,-0.09024475280947496,0.26236188157052615,0.07186012777067817,-0.21567809263733695,0.21464143917709352,0.011630170352348155,0.08518199680057925,0.14341912015834524,0.11131454961939137,-0.01322494935611179,0.4469596526214013,0.10033846776135756,-0.3077183031355219,-0.007928897405963885,0.25184213797541954,-0.08329532875503697,-0.23513082236818908,-0.06325699897098173,-1.0079048534091253,-0.13509577733336953,-0.1560632581922927,0.3064898899618947,1.1741736190696432,0.09770537192444513,-0.1837972454606281,-0.18421145643925835,-0.29749701365743253,0.25719282639774393,0.28038819610202587,0.35819833149216096,-0.23204357212603494,-0.21983670910175904,0.17879883409867986
2003-02-20,0.21715035102739016,-0.5871100776681363,0.01626621038600558,0.013283424318304716,-0.35015311362822915,0.4522519672256132,-0.7809560690341044,0.668336607465128,0.8132118615184383,0.29292166672304726,0.4253423409942943,0.17476136002739623,0.2370744821676537,0.10406215645618826,-0.3919305044072233,-0.916810189254369,-0.07367198893029209,0.03963662196769587,-0.06652030931810779,-0.3558238172379183,0.12009349488549098,0.1646628893007138,0.005017038677874129,-0.32262662152168864,-0.1232450741655338,0.22087232874298507,-0.16417013887376983,-0.015621421364022106,-0.03644667932393132,0.3526280393106053,0.1362214682169203,-0.27105119846210013,-0.010618350791450626,0.40763221524224746,-0.16468711461221447,0.5317950475777566,0.19761587028108182,-0.19904536040822784,0.06119535527195607,0.32305213844671754,-0.20285539416614795,-0.13160471674207327,-0.266311897214301,-0.15529055105243203,-0.36906567961010756,-0.24505955201528992,0.1895316952212512,-0.15692768507072355,0.1730059540682274,-0.19920946946884335,-0.14134809987841435,0.15757104916851575,0.03295073464930201,0.11688214768713531,0.010769470789441576,0.21167210159658179,-0.057399503447821416,-0.8706615103501929,0.07963434682230158,-0.044176122027836155,-0.625935335516225,0.11988944363888807,0.046611062023806306,0.8764963056633048,-0.04127868963812096,-0.0011320845301159056,0.016556696471725998,0.1523422599851503,-0.4047709469325356,0.010740732668407428,-0.1729155452597716,0.25996819519846837,-0.3553048556746836,-0.39295919069667923,0.16060058077303357,0.2799659079831317,0.12911535400625096,0.27825141942742326,-0.028061460399870376,-0.1291087867629885,-0.11888482416972791,0.4336607133651454,-0.04985259548856364,-0.13549999391293116,0.36009381408871227,-0.7390377090448417,0.26143346409418344,-0.08583577645360986,0.39354999388494394,0.8843739137271202,-0.15159268060572348,-0.13882615977314242,-0.34936910762887613,-0.13971663797930872,-0.09541452001763505,-0.0010474149164892334,0.0958356312286179,-0.22069385554549692,-0.52778647692982,0.31337465362177036
2003-02-21,0.23886760799983778,-0.5575461348895762,-0.15937447796560542,-0.2083779355576778,-0.3620955910489949,0.5489408599862777,0.23014840887246513,-0.959730842115623,0.23169016334727774,-0.3187803569641214,0.42796845775367215,0.03250443487675614,0.04429083975166644,-0.0820259191511424,-0.11160236314022866,0.9565610803048038,-0.03588773744670744,0.9342227803015498,0.00023293327622734487,-0.3587734233202436,0.5339926813103252,0.4052288120206451,-0.02930235438474248,-0.31663505649708584,-0.14280529695730568,0.0879602568312782,-0.0518729067269479,-0.0018352107048694283,0.10884259781300797,0.07271954642431483,0.1729200169096127,-0.21081369535792546,-0.11033210307243668,-0.09177909662541542,-0.08843848939525384,0.8931712714951063,-0.17506427912905484,-0.31006480395087194,0.22599349175812508,0.20069769764152537,0.166661099248498,-0.08603828275704786,0.013768794644146234,0.12322068914927621,-0.1567773221333752,-0.26241702717012194,0.20114470337144744,-0.22291980479886095,0.35950116803373505,-0.33136824794783476,-0.3027752545533655,0.05728376801338986,0.053118487790971454,-0.1876740609341473,-0.0028929958742222785,-0.20051539065656884,0.25113673973549666,-0.4283052170553439,0.4039961590616745,0.1448868888454011,-0.36971708942505244,-0.2253829133763892,-0.08782041084436314,-1.4678232704717709,-0.13844885888887162,-0.1798231720420851,0.13477665977205347,0.5047074224337336,0.06545883245389461,0.1634828684381837,-0.20035301122907892,0.36728172344351623,0.0021983564736429246,0.2117880734475891,0.3328306164869519,-0.019559118234593317,0.3182488275392406,0.40265619649409284,-0.030094504394784276,-0.14628696199069896,-0.18724664086038423,0.02171865862872715,-0.14120303786122307,-0.13901646674976637,-0.1052321410784094,-0.5246411700020691,0.0658819536782013,-0.11686585806797362,0.30202711631707313,0.7633055034185846,0.011539111351695127,0.1132672776281653,-0.30800491492687365,0.053735595294527386,0.0803133801845928,0.11727954083000154,0.4448550435400789,-0.22909027866469348,-0.7774468581992792,0.1196641346141936
2003-02-24,0.09355252885386535,-0.3874995705642288,-0.010597855072734664,-0.022440284625474458,-0.9521392088760036,0.12118744470581137,-0.2553020722567153,-2.2735731626157487,0.4596456520377407,-0.43662383840045255,0.7587593389733416,0.1172698190654646,-0.06354146777507759,0.13384286136025164,-0.3747234573833955,1.84150608651637,0.022090917320618634,0.11535319972624516,-0.030221280417792602,-0.09117343180417169,0.3010686700801476,0.8262047000441557,-0.005483798168784153,0.3870585398612777,-0.15061964934851677,0.1863172679231619,0.09475792542225954,0.10722966107414071,0.2298853409776676,0.13691541154190195,0.23519573069658425,-0.14464415073870146,-0.20576676916200473,-0.023266308216220263,-0.5325761542469672,0.3577545225851602,-0.07013712880170932,-0.030326304482003272,0.31290361855624,-0.12305078301090736,0.18911456297093174,-0.2446924006306478,0.35969595683827704,0.191130246890427,0.4500870680672807,-0.3467709104651232,-0.15708802425756363,0.44576911289081783,0.22366718234110194,-0.6790494228558146,-0.2935048387707274,0.05683251573687681,-0.2673008429445482,0.019591924817129937,-0.023885172842962463,-0.014595367446473592,0.015946107980901188,-0.5711375975138868,0.5535723438302569,-0.04447429559703553,-0.07427550071898803,-0.2887308271617598,-0.01544198982175333,-0.12744191386504844,0.2549229646381488,-0.4418912906535728,0.37884971121910044,0.08705348172011394,-0.13915744719928635,0.03468659145452831,0.010066585085513587,0.16053030361184373,-0.05916582661523088,0.498261387426709,0.13074865058706087,0.1003697867912508,0.2895942404211878,-0.038125842542930825,0.1136166983394256,-0.8221369070828485,-0.12847856788465814,-0.1009813168513079,-0.38565272008919055,-0.5219665275021853,-0.2830758389389996,-0.49157481171288125,0.19092776513423662,-0.4207029610111375,0.3788025439326535,0.7922662882024735,-0.026661291443200133,-0.48108966900956773,-0.15824094479469183,0.3687327206398255,0.11035922702846436,-0.06410160941125742,0.6031325695425338,0.042093223063880296,0.007450813360565389,0.0667584735599208
2003-02-25,0.40529107549501336,-0.1818309592968621,-0.05036424750616115,0.01695527874831979,-0.23859147013788395,0.12336858329445065,0.3078183383547448,-1.314277331176886,0.2679613340378151,-0.5414809091938328,0.4110181881136039,0.5470948102683324,-0.11901765452648007,-0.059575628945016494,-0.23701545157387877,0.8805144920154814,0.1822303603482977,0.18040688213100436,-0.06719978801117893,-0.28703297602315914,0.28981219101990513,0.32400058873336923,-0.10881011473518543,0.3185952815572021,-0.4031605520649008,0.4257721745851186,0.00878757779009954,0.19312100521163586,-0.11698508558287238,0.1316201671413655,0.24370830491392695,-0.09590009485627195,0.05356993745421414,0.0009294591375920289,-0.21101830769832927,0.449340657084645,0.1551000861721881,0.07079189777805907,0.27429588027387775,-0.24105348685701244,0.23289225323502916,-0.09378927964978091,0.029645043710832195,-0.40753519428832913,0.7062314786088953,-0.37354637976223626,-0.5120449094453169,-0.31050201060803295,0.09338516767591193,-0.36258056957893264,0.18306422043179313,0.08401423107169347,-0.08421565506707346,-0.5376500657424144,-0.14937526958040256,0.26932880910226065,0.15887622674024468,-0.6319480747654882,0.5138943960210546,0.10823513958185485,-0.378621006727809,-0.46287550858312837,0.12838884224954822,-0.03518661359879624,0.18597103263116985,0.46238815280771656,0.4758134840625867,0.21321878390402482,-0.4017495026499589,-0.032441936978421605,-0.04772187226901629,0.02795198242102907,-0.1265234493761304,0.1599569800541797,-0.1415161407493824,-0.1709529887925597,-0.14078592070179202,0.2681266477813481,0.17410009798814555,-0.5189640136822584,0.20429831876644533,0.5762209855605019,-0.5450216101415498,-0.8274971702736716,-0.30988807905527216,0.26879007089867635,0.35780792320211496,-0.6189806576991855,0.09136474528069383,0.7133330500790221,-0.1262751677651097,-0.1793071103819973,-0.04297714320226837,0.24634131892140546,-0.21701465766429526,-0.21114205792835702,0.556897131070885,0.014912198896111064,-0.5142348626730223,0.20433569703097543
2003-02-26,0.10755465727007772,-0.39217050220102523,-0.016224172262913443,-0.20761082910563824,0.14396955892362817,-0.33656350039938077,0.2468467004670462,-0.4112530446840668,0.2675314976284858,-0.46391491007688207,-0.03237497795342067,0.5159255135785132,0.07086348746980281,-0.11959573105738018,-0.1465715580462997,0.6439651661548269,0.10886711120907884,0.06487477467775953,0.23358439769943146,0.37253920263865165,0.9294030241846042,0.15895394971384855,0.05374378876578013,0.10249954831636297,0.12424639685216798,0.06712093574247058,0.07694744629863967,-0.021034306703897557,-0.06591563001605684,-0.024917525618020752,0.07189769965502302,-0.05640206085200969,-0.024529277048893253,0.3118677238305577,-0.190418963129225,0.3227898205919863,-0.13384670949471988,0.278434156991177,0.46579673198493565,0.594955191131158,-0.10110941107000053,0.026572616570160766,0.05451687918825902,-0.4243905510979432,0.050197858971217084,0.6814092326360126,-0.23788645053016996,-0.30131249250386527,0.1073754355330925,-0.07719637768719675,-0.027980589983402693,-0.1333440946129248,0.23824496702653922,-0.6467344564508447,-0.05510703044931547,0.3207774155923338,0.19878340207475184,-0.1104251190748348,0.07648323675976718,0.09168978965206583,-0.07486292700786737,-0.3057892736592783,0.21081897708664005,-0.445617141298467,0.07055436661180994,0.02659597003053102,0.4986112821995342,-0.06456195956007853,-0.8284758399147122,0.05462678984988919,-0.19810149155977688,0.24698070708906922,-0.21688346247391768,-0.40415288237475705,0.010634049454654279,-0.29822766448768595,0.23197316315650401,0.018634930481924203,0.09932754974325174,-0.11470770188765081,0.0806495812713423,0.643190922908793,-0.5329573462533734,-0.3314108754052761,0.08904920478800826,-0.018486000866617166,0.31682095082626516,-0.3686038282725623,-0.07016938309771444,0.550152710557695,-0.028125574559714418,0.010613561076533523,-0.21516533484907263,-0.27742080473316155,-0.41933799575548886,-0.4538553181494535,0.4290060192672808,0.053244764857596,-0.4958172333077875,0.1029544238384233
2003-02-27,0.1878719868450895,-0.4179167863429385,0.03416014918612384,-0.31941043547530623,-0.0169307669885405,0.1176398664986332,-0.47294486552825815,0.058225384814546775,0.25265150029215205,-0.6792070599256729,0.24571668832618493,0.04024069766764629,-0.03166767012757445,0.021245075732272228,-0.20005518931257313,-0.10897345222866789,0.0008362795957951129,-0.016373131623552407,-0.12281218935829628,0.5569459453911034,1.0070764445398075,0.07420254119271733,-0.008815502094772654,0.3344759556502283,-0.09435045537811587,0.241926491620369,0.07599113060220024,0.052058965892391444,-0.08439208412468419,0.04317707067881767,0.16027885000482636,-0.16055742198962547,-0.12234502863892452,0.45970037448749246,-0.3924509930054987,0.6206851742921959,-0.18639760020006182,0.2032158869326639,0.4547663477784738,-0.2530412728776355,-0.12000671506147012,0.06163807859025733,0.5001436287383868,-0.3127385597859837,-0.11621691765131757,0.3800115529765436,-0.18412388573642452,-0.3118612230038213,0.08125540267006974,-0.03438088064379528,-0.052503667152754584,0.11980404419521803,0.09086960683733943,-0.4844057488270961,-0.03717338515971308,0.2596854399216805,-0.019543987311773977,-0.5126894118584819,-0.12137746849558771,0.15005677785111293,-0.1993017939238843,-0.07990129981545045,0.04460868261801171,0.4869347835810923,-0.11030552212979179,0.33881901190402053,0.26609538006590955,-0.35605355114764864,-0.6119054733055543,0.25160405055658086,0.12873601491936998,0.2306943694755541,-0.5719167694340873,-0.28908439393864294,0.08367966654994013,-0.31959062890092,0.10059602158250044,0.0848380085652743,-0.007744045394121915,-0.5587181242912512,0.17530533265910853,0.7191478913421206,-0.3577643921220215,-0.09353293465982176,0.10153063061440161,-0.3044127397971313,0.2910057976554153,-0.2273163962167572,0.12597317662471888,0.6462717244194318,-0.041838873534736434,-0.04368862349628974,0.09191229284580098,-0.2315112191554944,-0.22025443028877945,-0.2212088716706862,0.2683926209985678,-0.022953000787468984,0.015703932375928403,-0.035156540445558944
2003-02-28,-0.134818638895364,-0.15452293270068893,0.1129920253729079,0.06648470268080055,-0.512508391298456,0.6278830555407421,-0.1618168678793966,-0.3819014555303123,0.40140512853806737,0.6368420986768514,-0.31137552609379854,-0.3003725118418415,0.23234152815804038,-0.43609077422637055,0.4294934124703894,0.7410302271217439,-0.4150451643911354,0.07819207431059783,0.2971845433508829,-0.19919984014783262,1.2920056481962596,-0.2866964480476894,-0.022311667055780783,0.4994215113019224,0.14007181719420986,-0.14901754020928776,0.11023124674505896,0.06641492820468856,-0.10601659547189454,0.03732535762625034,-0.06592092935429147,-0.10192356916956283,-0.24005752221617985,0.7581164062712556,0.16569743451174712,0.6437232683265159,0.08827978724421388,0.026101128472647867,0.43850302374818373,-1.1455311756126656,0.21846953046905673,0.18190900842760993,0.3452050401846458,-0.8174436706764929,-0.09474468338418111,-0.24008903869015066,0.5151456069979631,-0.4186591575397339,0.0038613197540845056,-0.18175910699576356,-0.342971117093426,-0.17308357587712683,-0.5809728030351956,-0.20894002984910753,0.11236103499694157,-0.3674123885006141,0.2914147739473167,-0.91947280857124,0.006755350814873061,-0.008493226564580632,-0.4151884885067995,-0.13321353567808555,-0.07768028279748025,-1.2461839972040916,0.18986418823747062,0.557113681028936,-0.13774831363801474,-0.9896776155835412,-0.28059290310006346,-0.15281868920253194,0.3013795917536289,0.40913746514802896,0.09784042410364449,0.12225084779132828,0.1008194878868404,-0.3127998190078052,0.021377639423453467,0.10549718809478463,-0.021046063456831764,0.09674413483448016,0.276559710035701,0.6795874952969555,-0.2572671666587455,0.10573587711498705,0.024823461781362334,-1.1877523831763404,0.5610261825504497,0.17462521359316122,0.2983440217372178,1.3189578910342241,0.12410733896046817,0.04397009447392336,0.42213452771316573,-0.32835543826536145,0.05371541257739676,-0.017723482685913255,0.28630050304621985,-0.022647324946471252,-0.5274594498285852,-0.34400548970725225
